12002892766,The Healing Ministry Centre Golden Grove Ltd,5 Forbes Street,NA,Newtown,NSW,2042,NA,3/12/12,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12003741878,St John Ambulance Australia (Act) Incorporated,14 Thesiger Crt,NA,Deakin,ACT,2600,NA,3/12/12,Large,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12003806371,The Eleanor Dark Foundation Limited,141 Cascade Street,NA,Katoomba,NSW,2780,NA,3/12/12,Medium,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12004131159,The Camberwell Grammar School,55 Mont Albert Road,NA,CANTERBURY,VIC,3126,NA,3/12/12,Large,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Active,1
12004248631,Preshil The Margaret Lyttle Memorial School.,395 Barkers Rd,NA,Kew,VIC,3101,NA,3/12/12,Large,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Active,1
12004251423,The Walter And Eliza Hall Institute Of Medical Research,1 G Royal Parade,NA,PARKVILLE,VIC,3052,NA,3/12/12,Large,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12004277418,Victorian Welfare Association,15 Kerferd Road,NA,Glen Iris,VIC,3146,NA,3/12/12,Large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,Active,1
12004508641,International Social Service Australia,Level 2,313-315 Flinders Lane,Melbourne,VIC,3000,www.iss.org.au,3/12/12,Large,NA,NA,NA,NA,NA,NA,Y,Y,NA,NA,Y,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12005401623,Australian Lithuanian Foundation,44-50 Errol St,NA,North Melbourne,VIC,3051,NA,3/12/12,Large,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,Y,NA,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Y,Active,1
12005621581,Castlemaine & Maldon Railway Preservation Society,Info@vgr.Com.Au,PO Box 51,Castlemaine,VIC,3450,www.vgr.com.au,3/12/12,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12006391902,Filmfest Limited,Level 3,290 Collins Street,MELBOURNE,VIC,3000,NA,3/12/12,Large,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12006421861,St Michael's Grammar School,25 Chapel St,NA,St Kilda,VIC,3182,www.stmichaels.vic.edu.au,3/12/12,Large,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Y,Active,1
12006692039,Australian And New Zealand Cultural Arts Limited,Unit 4,14 Yan Yean Road,Greensborough,VIC,3089,www.anzca.com.au,3/12/12,Medium,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA
12007032266,The Trustee For Mark Mitchell Research Foundation,44 Pirie Street,NA,Adelaide,SA,5000,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Y,NA,NA
12007297994,Malcolm Sargent Cancer Fund For Children (Victoria) Ltd.,NA,NA,NA,NA,NA,http://www.redkite.org.au,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Active,1
12008485827,Grow,1018 Logan Road,NA,HOLLAND PARK WEST,QLD,4121,NA,3/12/12,Large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12008514912,Royal National Capital Agricultural Society,Exhibition Park Flemington Rd,NA,MITCHELL,ACT,2911,NA,3/12/12,Large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12010545187,Expressions-The Queensland Dance Theatre Limited,L 3 420 Brunswick St,NA,Fortitude Valley,QLD,4006,NA,3/12/12,Large,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12010568251,Nexus Church Property Ltd,151 Flockton St,NA,Everton Park,QLD,4053,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12016359001,THE TRUSTEE FOR THE WARD FAMILY FOUNDATION,David J Bulgeries and Co,20-24 Wentworth Street,Parramatta,NSW,2150,NA,1/1/14,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,NA,NA,NA,NA,NA,NA,NA,Y,Y,NA,NA,NA,NA,NA,NA,Active,1
12019596365,Our Lady Of Hope School,CORNER THE GOLDEN WAY & GOLDEN GROVE ROA,NA,GREENWITH,SA,5125,NA,3/12/12,Large,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12020000668,The Dominican Convent Incorporated,225 Cross Road,NA,Cumberland Park,SA,5041,NA,3/12/12,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12020693893,The Trustee For The Mona Georgina Harris Perpetual Charitable Trust,Feb-13,Monash Ave,BALWYN,VIC,3103,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,Y,Y,Y,Y,NA,NA,NA,NA,NA,NA,NA
12020797087,Waverley Community Learning Centre Inc,5 Fleet St,NA,Mount Waverley,VIC,3149,www.wclc.org.au,3/12/12,Medium,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,NA,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,Y,NA,NA,NA
12021024389,Gagudju Association Inc.,32 Dripstone Rd,NA,Casuarina,NT,810,NA,11/5/16,Large,NA,NA,Y,Y,NA,NA,NA,NA,NA,NA,Y,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12023039691,The Potters House Christian Fellowship Geelong,5 ISING ST,NA,NEWCOMB,VIC,3219,NA,1/7/16,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12023587840,Tea Gardens Hawks Nest Pre School Kindergarten Incorporated,Yamba St,NA,HAWKS NEST,NSW,2324,NA,3/12/12,Small,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12023650124,Tomaree Neighbourhood Centre Inc,7 Community Close,NA,Salamander Bay,NSW,2317,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Y,Y,Y,Y,NA,Y,Y,NA,NA,NA,NA
12026621733,Lifesource Church Incorporated,2786 Stafford Road,NA,Griffith,NSW,2680,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12026693056,The Trustee For Artspace Mackay Foundation,Town Hall 63 Sydney Street,NA,MACKAY,QLD,4740,NA,3/12/12,Small,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12027865849,The Spiritual Assembly Of The Baha Is Of The Gold Coast,137 Cotlew St,NA,Ashmore,QLD,4214,NA,3/12/12,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12032166479,Project Contemporary Artspace Inc,255 Keira Street,NA,Wollongong,NSW,2500,NA,1/6/16,Small,NA,Y,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Y,Y,NA,Y,Y,NA,NA,Y,NA,NA,NA,NA,NA,Y,Y,NA,NA
12032211683,Catholic Parish Of St Marys Casino - St Marys Primary School,Centre Street,NA,Casino,NSW,2470,NA,3/12/12,Large,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12038481148,Gladstone Presbyterian Church,149 Goondoon St,NA,Gladstone,QLD,4680,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12038516658,Harrington-Crowdy Head RSL sub-Branch (RSL NSW),PO Box 24,NA,HARRINGTON,NSW,2427,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12038736601,Life Love & Health Inc,401 Prune Street,NA,Lavington,NSW,2641,NA,3/12/12,Small,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA
12039919811,Church Property Trust - Lord Howe Island - Ivy Green,Level 2,St Andrew's House/ Sydney Square,Sydney,NSW,2000,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12041298204,Interserve Australia Inc,Interserve,Suite 17/ 653 Mountain Highway,Bayswater,VIC,3153,www.interserve.org.au,3/12/12,Large,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,Y,NA,NA,NA,NA,Y,NA,NA,Y,Y,NA,NA,Y,Y,NA,NA,NA,NA,Y,NA,Active,1
12048446864,Churchill & District News,1/ Williams Avenue,P O Box 234,Churchill,VIC,3842,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12049903261,Critical Path Incorporated,PO Box 992,NA,RUSHCUTTERS BAY,NSW,2027,NA,3/12/12,Medium,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12053879016,St Andrews Anglican Church Sans Souci,325 Rocky Point Road,NA,SANS SOUCI,NSW,2219,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12058280961,Clifford Craig Foundation Limited,Level 5 Launceston General Hospital,Charles St,Launceston,TAS,7250,NA,3/12/12,Large,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12058702037,Bundaberg Revival Fellowship,11 Donald Smith Dr,NA,Bundaberg,QLD,4670,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,Y,Y,NA,NA,NA
12059639293,The Anglican Parish Of Hamilton,PO Box 467,NA,Hamilton,NSW,2303,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,Y,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA
12060206671,Concern Australia Ministry Inc.,32 WURRUK AVENUE,NA,PRESTON,VIC,3072,www.concernaustralia.org.au,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Active,1
12060568633,Scone Public School P&C Association Canteen,82-98 Liverpool St,NA,SCONE,NSW,2337,NA,3/12/12,Small,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12061979048,Adelaide Northern Division Of General Practice Limited,2 Peachey Road,NA,EDINBURGH NORTH,SA,5113,www.northernhealth.net,3/12/12,Large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Y,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Active,1
12064068530,St Philip's Anglican Church Eastwood,25 Clanalpine St,NA,Eastwood,NSW,2122,NA,3/12/12,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12065515190,Relief Hope Agency Nation Development Service Incorporated,2/8A Phillips Avenue,NA,Regents Park,NSW,2143,www.reliefhopeagency.org,15/7/15,Small,NA,Y,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12067249281,Family Radio Limited,81 Mina Pde,NA,MILTON BC,QLD,4051,www.96five.com,3/12/12,Large,NA,Y,NA,NA,NA,NA,NA,Y,NA,Y,Y,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12068072068,The Trustee For Sister M Winning,GPO Box 4172,NA,Sydney,NSW,2001,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12068206140,World Apostolate of Fatima,205-7 Poath Rd,NA,MURRUMBEENA,VIC,3163,https://www.fatimacentre.com/,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12068327440,Port Lincoln Tunarama Inc,8 King Street,NA,Port Lincoln,SA,5606,NA,3/12/12,Medium,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12069130463,Baptcare Ltd,Ground Floor,1193 Toorak Rd,Camberwell,VIC,3124,NA,3/12/12,Large,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12070059586,The William Glasser Institute - Australia,1 Merritt Street,NA,Ipswich,QLD,4305,www.wgia.org.au,3/12/12,Small,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA
12072755774,Back To Life Church,100 Arthur St,NA,St George,QLD,4487,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12075357818,Academy of Yoga Science Limited,300 Mangrove Creek Rd,NA,Mangrove Creek,NSW,2250,NA,3/12/12,Medium,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12076595072,St Andrew's Medical Institute Foundation Limited,Level 8/ East Wing,The Wesley Hospital,Toowong,QLD,4066,NA,3/12/12,Small,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12076978407,Hawthorn Presbyterian Church,Hawthorn Presbyterian Church,580-582 Glenferrie Road,HAWTHORN,VIC,3122,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12077296483,Balwyn RSL Sub-Branch Patriotic Fund,Anzac House 4 Collins Street,NA,Melbourne,VIC,3000,NA,3/12/12,small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12077687837,Rissalah College Limited,54/72 Hampden Road,NA,Lakemba,NSW,2195,NA,3/12/12,Large,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA
12077999261,Australian Paediatric Orthopaedic Society Ltd,L12 45 Clarence St,NA,Sydney,NSW,2000,NA,1/7/14,Medium,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12078081848,Australian College Of Rural And Remote Medicine,Level 2,410 Queen St,Brisbane,QLD,4000,NA,3/12/12,Large,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12079129178,United World Ministries Ltd,198 - 212 Virginia Way,NA,Logan Village,QLD,4207,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12079392083,Coonamble Parent Support Host Family Respite Care Inc,38A/B Castlereagh St,NA,COONAMBLE,NSW,2829,NA,3/12/12,Medium,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,Y,NA,NA,NA,NA,NA,Y,NA,NA,NA
12080135986,St John's Community Care Limited,Cnr Kamerunga & Fairweather Roads,NA,Redlynch,QLD,4870,NA,3/12/12,Large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Y,NA,NA,NA,NA,NA,Y,Active,1
12082508504,Australian Christian Women,Suite 6/ 642 Albany Highway,NA,Victoria Park,WA,6100,http://www.australianchristianwomen.com/,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA
12084464648,Kimberley Foundation Australia Limited,Level 4,71 Collins Street,MELBOURNE,VIC,3000,NA,3/12/12,Large,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12084757717,THE NEIL JAMES GRANT BEQUEST TRUST,Australian Executor Trustees,Level 7/ 161 Collins Street,Melbourne,VIC,3000,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12085894757,Iphc Ministries (Australia) Pty Ltd,Suite G5,39 Helena Street,Midland,WA,6056,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12086262816,Mighty Livingwaters Life Fellowship,PO BOX 183,NA,WILLETTON,WA,6155,NA,3/12/12,Large,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12088941913,St Mary And St Mina's Coptic Orthodox College,339-377 Forest Rd,NA,BEXLEY,NSW,2207,www.stmary.nsw.edu.au,3/12/12,Large,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12088948954,Presbyterian Church Of Aust In The State Of NSW Parish Of Hawkesbury,PO Box 6032,NA,SOUTH WINDSOR,NSW,2756,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12088954419,Kyabram Hospital Auxilliary,Box 493,NA,Kyabram,VIC,3619,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12089151195,The Trustee For The Robert Fabris Charitable Trust,Level 1/ 85 Byrnes Street,NA,Mareeba,QLD,4880,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA
12089613748,Klimionok Ministries International,50 Lema Circuit,NA,RUNCORN,QLD,4112,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,Y,NA,NA,Y,Y,Y,Y,NA,NA,NA,Y,Y,NA,NA
12094118121,Yenda Preschool Kindergarten Inc,2 Bingar St,NA,YENDA,NSW,2681,NA,3/12/12,Medium,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA
12094364193,Catholic Womens League Archdiocese Of Brisbane,143 Edward St,NA,Brisbane,QLD,4000,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12094525400,The Environment Centre Nt Inc,3/98 Woods St,NA,Darwin,NT,800,NA,3/12/12,Small,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,Y,Y,NA,NA,Y,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Y,Active,1
12095165558,Australian Wool Innovation Limited,Level 6,68 Harrington Street,The Rocks,NSW,2000,www.wool.com,1/7/17,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12095876323,Re-Engineering Australia Foundation Ltd,Unit 7,20-22 Foundry Road,Seven Hills,NSW,2147,http://www.rea.org.au,3/12/12,Large,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,Active,1
12096998135,C3 Church Victory Incorporated,Level 1,5 Hopetoun St,Charlestown,NSW,2290,NA,3/12/12,Large,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12099005704,Power Assist,457 Dorset Rd,NA,Bayswater,VIC,3153,NA,3/12/12,Small,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Active,1
12099399623,Arden Parents & Friends Association,39-43 Wongala Crescent,NA,Beecroft,NSW,2119,NA,3/12/12,Small,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA,NA
